x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STN_ID
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.9.27,2019-09-27 00:00:00,NS,2019,9,27,15.7,,10.7,,20.6,,0.7,,,,,,,,33,,38,,0,,2.3,,40,,91,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.9.28,2019-09-28 00:00:00,NS,2019,9,28,14.8,,9.4,,20.3,,0,,,,,,,,21,,39,,0,,3.2,,52,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.9.29,2019-09-29 00:00:00,NS,2019,9,29,14.7,,8,,21.3,,3,,,,,,,,33,,39,,0,,3.3,,48,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.9.30,2019-09-30 00:00:00,NS,2019,9,30,9.7,,5.2,,14.2,,0,,,,,,,,34,,36,,0,,8.3,,42,,82,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.1,2019-10-01 00:00:00,NS,2019,10,1,10.6,,6.5,,14.8,,0,,,,,,,,22,,44,,0,,7.4,,43,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.2,2019-10-02 00:00:00,NS,2019,10,2,10.8,,4.9,,16.8,,0,,,,,,,,32,,49,,0,,7.2,,70,,94,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.3,2019-10-03 00:00:00,NS,2019,10,3,7.7,,3.8,,11.5,,0,,,,,,,,34,,37,,0,,10.3,,38,,87,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.4,2019-10-04 00:00:00,NS,2019,10,4,7.1,,3.8,,10.5,,1.6,,,,,,,,34,,36,,0,,10.9,,64,,84,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.5,2019-10-05 00:00:00,NS,2019,10,5,7.6,,3.1,,12.1,,0,,,,,,,,32,,39,,0,,10.4,,46,,85,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.6,2019-10-06 00:00:00,NS,2019,10,6,9.8,,3,,16.6,,0,,,,,,,,21,,38,,0,,8.2,,39,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.7,2019-10-07 00:00:00,NS,2019,10,7,16.6,,13.4,,19.9,,0,,,,,,,,22,,52,,0,,1.4,,68,,85,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.8,2019-10-08 00:00:00,NS,2019,10,8,13.5,,9.9,,17,,1.4,,,,,,,,22,,50,,0,,4.5,,68,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.9,2019-10-09 00:00:00,NS,2019,10,9,12.1,,7.6,,16.5,,0,,,,,,,,,,,,0,,5.9,,42,,87,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.10,2019-10-10 00:00:00,NS,2019,10,10,10.9,,7,,14.8,,0,,,,,,,,5,,34,,0,,7.1,,44,,84,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.11,2019-10-11 00:00:00,NS,2019,10,11,11.5,,10,,13.1,,4.2,,,,,,,,8,,52,,0,,6.5,,73,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.12,2019-10-12 00:00:00,NS,2019,10,12,12.7,,11.1,,14.2,,28.2,,,,,,,,7,,56,,0,,5.3,,91,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.13,2019-10-13 00:00:00,NS,2019,10,13,11.2,,9.9,,12.5,,0,,,,,,,,33,,32,,0,,6.8,,83,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.14,2019-10-14 00:00:00,NS,2019,10,14,10.6,,8.9,,12.3,,0.7,,,,,,,,,,,,0,,7.4,,79,,94,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.15,2019-10-15 00:00:00,NS,2019,10,15,12.9,,6.3,,19.4,,6.2,,,,,,,,32,,34,,0,,5.1,,70,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.16,2019-10-16 00:00:00,NS,2019,10,16,10.2,,4.9,,15.6,,0,,,,,,,,,,,,0,,7.8,,36,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.17,2019-10-17 00:00:00,NS,2019,10,17,13.4,,10.9,,15.8,,34.4,,,,,,,,12,,69,,0,,4.6,,74,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.18,2019-10-18 00:00:00,NS,2019,10,18,11.6,,8.3,,14.8,,0.7,,,,,,,,18,,51,,0,,6.4,,60,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.19,2019-10-19 00:00:00,NS,2019,10,19,9.1,,7.1,,11.1,,0.2,,,,,,,,31,,33,,0,,8.9,,65,,88,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.20,2019-10-20 00:00:00,NS,2019,10,20,9.6,,4,,15.2,,0,,,,,,,,,,,,0,,8.4,,40,,87,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.21,2019-10-21 00:00:00,NS,2019,10,21,9.4,,4.2,,14.6,,0,,,,,,,,,,,,0,,8.6,,74,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.22,2019-10-22 00:00:00,NS,2019,10,22,9.7,,5,,14.4,,0.2,,,,,,,,11,,37,,0,,8.3,,51,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.23,2019-10-23 00:00:00,NS,2019,10,23,12.1,,9.7,,14.6,,22,,,,,,,,13,,71,,0,,5.9,,78,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.24,2019-10-24 00:00:00,NS,2019,10,24,12.3,,8.3,,16.3,,0,,,,,,,,,,,,0,,5.7,,41,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.25,2019-10-25 00:00:00,NS,2019,10,25,11.7,,8.4,,15,,0,,,,,,,,,,,,0,,6.3,,38,,86,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.26,2019-10-26 00:00:00,NS,2019,10,26,6.5,,2.2,,10.9,,0.5,,,,,,,,32,,46,,0,,11.5,,39,,87,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.27,2019-10-27 00:00:00,NS,2019,10,27,6,,1.5,,10.6,,1,,,,,,,,,,,,0,,12,,46,,88,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.28,2019-10-28 00:00:00,NS,2019,10,28,6.5,,2.4,,10.7,,3.1,,,,,,,,,,,,0,,11.5,,58,,88,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.29,2019-10-29 00:00:00,NS,2019,10,29,6.3,,0.5,,12.2,,0,,,,,,,,,,,,0,,11.7,,50,,91,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.30,2019-10-30 00:00:00,NS,2019,10,30,8.3,,3.8,,12.7,,0,,,,,,,,,,,,0,,9.7,,77,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.10.31,2019-10-31 00:00:00,NS,2019,10,31,13.7,,11,,16.4,,2.7,,,,,,,,21,,56,,0,,4.3,,87,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.1,2019-11-01 00:00:00,NS,2019,11,1,12.5,,7.2,,17.8,,0.7,,,,,,,,20,,78,,0,,5.5,,57,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.2,2019-11-02 00:00:00,NS,2019,11,2,6.5,,2.4,,10.6,,0,,,,,,,,,,,,0,,11.5,,44,,85,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.3,2019-11-03 00:00:00,NS,2019,11,3,7.9,,3.4,,12.4,,1.9,,,,,,,,27,,33,,0,,10.1,,56,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.4,2019-11-04 00:00:00,NS,2019,11,4,6.2,,1.1,,11.3,,0,,,,,,,,,,,,0,,11.8,,37,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.5,2019-11-05 00:00:00,NS,2019,11,5,7.6,,2,,13.2,,9,,,,,,,,17,,46,,0,,10.4,,65,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.6,2019-11-06 00:00:00,NS,2019,11,6,8.5,,2.8,,14.2,,20,,,,,,,,20,,49,,0,,9.5,,40,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.7,2019-11-07 00:00:00,NS,2019,11,7,4.8,,-1.2,,10.8,,1.3,,,,,,,,21,,49,,0,,13.2,,53,,88,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.8,2019-11-08 00:00:00,NS,2019,11,8,4.5,,-2,,11,,14.1,,,,,,,,33,,46,,0,,13.5,,87,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.9,2019-11-09 00:00:00,NS,2019,11,9,-0.3,,-3.3,,2.7,,0,,,,,,,,29,,42,,0,,18.3,,46,,83,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.10,2019-11-10 00:00:00,NS,2019,11,10,4.4,,-1.2,,9.9,,0,,,,,,,,20,,39,,0,,13.6,,57,,84,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.11,2019-11-11 00:00:00,NS,2019,11,11,7.4,,3.2,,11.6,,0,,,,,,,,6,,32,,0,,10.6,,54,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.12,2019-11-12 00:00:00,NS,2019,11,12,10.8,,6.9,,14.8,,37.6,,,,,,,,20,,60,,0,,7.2,,85,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.13,2019-11-13 00:00:00,NS,2019,11,13,1.1,,-4.6,,6.9,,4.4,,,,,,,,31,,48,,0,,16.9,,60,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.14,2019-11-14 00:00:00,NS,2019,11,14,-1.3,,-6.5,,4,,0,,,,,,,,18,,33,,0,,19.3,,37,,79,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.15,2019-11-15 00:00:00,NS,2019,11,15,7.2,,3.9,,10.4,,7.9,,,,,,,,20,,53,,0,,10.8,,69,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.16,2019-11-16 00:00:00,NS,2019,11,16,0.7,,-4.4,,5.9,,0,,,,,,,,31,,53,,0,,17.3,,41,,72,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.17,2019-11-17 00:00:00,NS,2019,11,17,-2.7,,-7.5,,2.1,,0,,,,,,,,,,,,0,,20.7,,46,,81,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.18,2019-11-18 00:00:00,NS,2019,11,18,2.8,,-0.6,,6.2,,11.3,,,,,,,,5,,53,,0,,15.2,,80,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.19,2019-11-19 00:00:00,NS,2019,11,19,5.2,,2.4,,7.9,,0,,,,,,,,4,,37,,0,,12.8,,77,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.20,2019-11-20 00:00:00,NS,2019,11,20,3,,1.5,,4.4,,0,,,,,,,,2,,39,,0,,15,,81,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.21,2019-11-21 00:00:00,NS,2019,11,21,3.2,,0.2,,6.2,,0,,,,,,,,1,,49,,0,,14.8,,72,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.22,2019-11-22 00:00:00,NS,2019,11,22,5.5,,0.3,,10.6,,10.9,,,,,,,,18,,51,,0,,12.5,,70,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.23,2019-11-23 00:00:00,NS,2019,11,23,2.2,,0.6,,3.9,,0,,,,,,,,28,,52,,0,,15.8,,55,,87,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.24,2019-11-24 00:00:00,NS,2019,11,24,5.3,,-0.2,,10.9,,32.3,,,,,,,,8,,61,,0,,12.7,,66,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.25,2019-11-25 00:00:00,NS,2019,11,25,6.8,,3.3,,10.4,,0.4,,,,,,,,27,,51,,0,,11.2,,70,,94,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.26,2019-11-26 00:00:00,NS,2019,11,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.27,2019-11-27 00:00:00,NS,2019,11,27,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.28,2019-11-28 00:00:00,NS,2019,11,28,3,,0.6,,5.4,,67.7,,,,,,,,8,,65,,0,,15,,90,,94,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.29,2019-11-29 00:00:00,NS,2019,11,29,-0.2,,-3.6,,3.3,,0.2,,,,,,,,33,,69,,0,,18.2,,69,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.11.30,2019-11-30 00:00:00,NS,2019,11,30,-1.5,,-3.6,,0.5,,0,,,,,,,,32,,63,,0,,19.5,,57,,75,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.1,2019-12-01 00:00:00,NS,2019,12,1,-4.4,,-7.4,,-1.5,,0,,,,,,,,33,,35,,0,,22.4,,51,,85,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.2,2019-12-02 00:00:00,NS,2019,12,2,-1.9,,-5.4,,1.6,,0.9,,,,,,,,4,,40,,0,,19.9,,73,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.3,2019-12-03 00:00:00,NS,2019,12,3,4.7,,0.3,,9.1,,13.1,,,,,,,,6,,50,,0,,13.3,,87,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.4,2019-12-04 00:00:00,NS,2019,12,4,1.7,,-1.6,,5.1,,0,,,,,,,,24,,37,,0,,16.3,,72,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.5,2019-12-05 00:00:00,NS,2019,12,5,1.3,,-1.2,,3.8,,1,,,,,,,,30,,32,,0,,16.7,,80,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.6,2019-12-06 00:00:00,NS,2019,12,6,0.5,,-1.5,,2.5,,0,,,,,,,,24,,34,,0,,17.5,,63,,77,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.7,2019-12-07 00:00:00,NS,2019,12,7,-4.3,,-7.3,,-1.4,,0.8,,,,,,2,,32,,40,,0,,22.3,,44,,91,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.8,2019-12-08 00:00:00,NS,2019,12,8,-2.5,,-7.7,,2.7,,0,,,,,,,,30,,37,,0,,20.5,,44,,78,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.9,2019-12-09 00:00:00,NS,2019,12,9,6.5,,2.7,,10.2,,1.9,,,,,,,,18,,56,,0,,11.5,,69,,91,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.10,2019-12-10 00:00:00,NS,2019,12,10,11.4,,10,,12.8,,25.6,,,,,,,,19,,84,,0,,6.6,,92,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.11,2019-12-11 00:00:00,NS,2019,12,11,2.8,,-5.3,,11,,4.1,,,,,,,,32,,41,,0,,15.2,,82,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.12,2019-12-12 00:00:00,NS,2019,12,12,-6,,-9.4,,-2.6,,0.2,,,,,,0,,30,,46,,0,,24,,52,,91,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.13,2019-12-13 00:00:00,NS,2019,12,13,-2.8,,-9.6,,4,,0.6,,,,,,,,15,,34,,0,,20.8,,57,,88,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.14,2019-12-14 00:00:00,NS,2019,12,14,8.4,,3.9,,13,,58.1,,,,,,,,18,,56,,0,,9.6,,86,,97,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.15,2019-12-15 00:00:00,NS,2019,12,15,7.3,,1.7,,13,,2.6,,,,,,,,26,,59,,0,,10.7,,49,,97,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.16,2019-12-16 00:00:00,NS,2019,12,16,-1.1,,-3.9,,1.7,,0,,,,,,,,26,,63,,0,,19.1,,31,,56,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.17,2019-12-17 00:00:00,NS,2019,12,17,-2.5,,-4.8,,-0.2,,2.7,,,,,,,,30,,39,,0,,20.5,,46,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.18,2019-12-18 00:00:00,NS,2019,12,18,-3.9,,-5.8,,-2.1,,2.9,,,,,,5,,,,,,0,,21.9,,74,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.19,2019-12-19 00:00:00,NS,2019,12,19,-7.3,,-10.2,,-4.4,,0.2,,,,,,5,,34,,44,,0,,25.3,,59,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.20,2019-12-20 00:00:00,NS,2019,12,20,-4.2,,-10.1,,1.8,,0.2,,,,,,5,,32,,47,,0,,22.2,,63,,84,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.21,2019-12-21 00:00:00,NS,2019,12,21,-3.5,,-7.7,,0.7,,0,,,,,,4,,,,,,0,,21.5,,62,,89,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.22,2019-12-22 00:00:00,NS,2019,12,22,-1.3,,-7.9,,5.2,,4.4,,,,,,3,,20,,38,,0,,19.3,,75,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.23,2019-12-23 00:00:00,NS,2019,12,23,2.4,,-0.5,,5.2,,0,,,,,,,,,,,,0,,15.6,,68,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.24,2019-12-24 00:00:00,NS,2019,12,24,1.3,,-2.6,,5.2,,0,,,,,,,,32,,51,,0,,16.7,,50,,86,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.25,2019-12-25 00:00:00,NS,2019,12,25,-4.3,,-7.6,,-1,,0,,,,,,,,,,,,0,,22.3,,56,,83,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.26,2019-12-26 00:00:00,NS,2019,12,26,-6.4,,-8.7,,-4.1,,0,,,,,,,,32,,43,,0,,24.4,,55,,82,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.27,2019-12-27 00:00:00,NS,2019,12,27,-1.9,,-9.1,,5.4,,7.6,,,,,,,,25,,39,,0,,19.9,,64,,94,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.28,2019-12-28 00:00:00,NS,2019,12,28,3.1,,0.6,,5.6,,0,,,,,,,,32,,41,,0,,14.9,,65,,90,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.29,2019-12-29 00:00:00,NS,2019,12,29,-1.3,,-4,,1.4,,0,,,,,,,,34,,42,,0,,19.3,,43,,74,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.30,2019-12-30 00:00:00,NS,2019,12,30,-1.8,,-4.6,,0.9,,0,,,,,,,,36,,44,,0,,19.8,,58,,78,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2019.12.31,2019-12-31 00:00:00,NS,2019,12,31,1.5,,-2.8,,5.8,,20,,,,,,,,9,,61,,0,,16.5,,72,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.1,2020-01-01 00:00:00,NS,2020,1,1,2.8,,0.4,,5.3,,0.6,,,,,,,,28,,40,,0,,15.2,,72,,96,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.2,2020-01-02 00:00:00,NS,2020,1,2,1.4,,-0.4,,3.3,,0,,,,,,,,28,,38,,0,,16.6,,57,,82,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.3,2020-01-03 00:00:00,NS,2020,1,3,2.6,,-1.1,,6.2,,0.2,,,,,,,,,,,,0,,15.4,,79,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.4,2020-01-04 00:00:00,NS,2020,1,4,3.3,,1.3,,5.3,,0.2,,,,,,,,,,,,0,,14.7,,75,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.5,2020-01-05 00:00:00,NS,2020,1,5,-1.1,,-3.7,,1.5,,6,,,,,,,,32,,62,,0,,19.1,,77,,97,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.6,2020-01-06 00:00:00,NS,2020,1,6,-5.1,,-6.5,,-3.7,,0,,,,,,1,,32,,36,,0,,23.1,,64,,81,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.7,2020-01-07 00:00:00,NS,2020,1,7,-2.5,,-7.5,,2.4,,0.8,,,,,,,,20,,32,,0,,20.5,,71,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.8,2020-01-08 00:00:00,NS,2020,1,8,-1.5,,-3.8,,0.8,,5.4,,,,,,4,,6,,40,,0,,19.5,,86,,97,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.9,2020-01-09 00:00:00,NS,2020,1,9,-7.7,,-12.4,,-3.1,,0.6,,,,,,14,,32,,51,,0,,25.7,,65,,88,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.10,2020-01-10 00:00:00,NS,2020,1,10,-5.3,,-14.8,,4.2,,2.8,,,,,,2,,20,,42,,0,,23.3,,71,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.11,2020-01-11 00:00:00,NS,2020,1,11,6.7,,4,,9.4,,0.2,,,,,,,,23,,51,,0,,11.3,,89,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.12,2020-01-12 00:00:00,NS,2020,1,12,2.9,,-3.4,,9.1,,13.4,,,,,,,,7,,46,,0,,15.1,,82,,95,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.13,2020-01-13 00:00:00,NS,2020,1,13,-3.9,,-4.6,,-3.2,,0.2,,,,,,,,34,,35,,0,,21.9,,74,,93,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.14,2020-01-14 00:00:00,NS,2020,1,14,-1.9,,-3.9,,0.1,,0.2,,,,,,,,,,,,0,,19.9,,77,,94,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.15,2020-01-15 00:00:00,NS,2020,1,15,-1.4,,-3.8,,1,,1.2,,,,,,,,30,,48,,0,,19.4,,76,,92,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.16,2020-01-16 00:00:00,NS,2020,1,16,,M,,M,,M,,M,,,,,0,,,M,,M,,M,,M,,M,,M,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.17,2020-01-17 00:00:00,NS,2020,1,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.18,2020-01-18 00:00:00,NS,2020,1,18,-12.7,,-15.7,,-9.7,,0.2,,,,,,,,30,,43,,0,,30.7,,62,,85,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.19,2020-01-19 00:00:00,NS,2020,1,19,-5,,-12.2,,2.2,,13.6,,,,,,7,,11,,50,,0,,23,,88,,97,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.20,2020-01-20 00:00:00,NS,2020,1,20,-5.9,,-9.7,,-2.1,,0,,,,,,7,,34,,32,,0,,23.9,,67,,94,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.21,2020-01-21 00:00:00,NS,2020,1,21,-11,,-13.7,,-8.2,,0,,,,,,6,,,,,,0,,29,,56,,82,,47187
-63.51329722222222,44.62981388888889,SHEARWATER RCS,8205092,8205092.2020.1.22,2020-01-22 00:00:00,NS,2020,1,22,-8.8,,-14.5,,-3,,0.8,,,,,,6,,,,,,0,,26.8,,59,,88,,47187
